timestamp,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall
2018/4/1 4:20,0,16.203317642212,52.26335144,2.8931939601898,1.2978668212891,72.554649353027,0
2018/4/1 4:25,0,16.067195892334,52.966644287109,2.9795818328857,1.4098616838455,73.514167785645,0
2018/4/1 4:30,0,15.968626976013,53.752044677734,2.8018300533295,1.2409023046494,77.965187072754,0
2018/4/1 4:35,0,15.936056137085,53.851425170898,2.6730613708496,1.0938103199005,72.794509887695,0
2018/4/1 4:40,0,15.887992858887,53.393348693848,2.5659022331238,0.90950185060501,73.953826904297,0
2018/4/1 4:45,0,15.857749938965,52.917449951172,2.4477047920227,0.89829605817795,71.041069030762,0
2018/4/1 4:50,0,16.028987884521,51.666114807129,2.3241875171661,0.74746322631836,81.874206542969,0
2018/4/1 4:55,0,16.277307510376,49.737857818604,2.0123879909515,0.4956519305706,76.16675568,0
2018/4/1 5:00,0,16.447643280029,49.220207214355,1.8869795799255,0.48813566565514,72.180587768555,0
2018/4/1 5:05,0,16.442094802856,49.306671142578,2.0151782035828,0.48479700088501,70.493324279785,0
2018/4/1 5:10,0,16.303482055664,49.809135437012,2.730975151,1.2298300266266,71.534812927246,0
2018/4/1 5:15,0,15.94881439,51.420406341553,3.3618524074554,1.7084827423096,72.121070861816,0
2018/4/1 5:20,0,15.652233123779,52.088104248047,3.183408499,1.6499755382538,73.021636962891,0
2018/4/1 5:25,0,15.547379493713,53.56867981,2.9864389896393,1.4122833013535,75.176986694336,0
2018/4/1 5:30,0,15.366931915283,54.014904022217,3.2670726776123,1.5826056003571,78.256851196289,0
2018/4/1 5:35,0,15.117297172546,54.681499481201,3.6646938323975,1.8747407197952,80.815788269043,0
2018/4/1 5:40,0,14.91919708,55.397624969482,3.3229386806488,1.5995671749115,79.234024047852,0
2018/4/1 5:45,0,14.959097862244,55.856174468994,2.7707059383392,1.242111325,77.392478942871,0
2018/4/1 5:50,0,14.928834915161,56.057159423828,2.8282449245453,1.2610419988632,77.153877258301,0
2018/4/1 5:55,0,14.880126953125,55.643264770508,2.9640703201294,1.3887087106705,76.643905639648,0
2018/4/1 6:00,0,14.799717903137,55.925498962402,3.0104660987854,1.428302526,79.37540436,0
2018/4/1 6:05,0,14.675806999207,56.850830078125,2.9453642368317,1.4298337697983,80.036804199219,0
2018/4/1 6:10,0,14.626116752625,57.604789733887,2.7678608894348,1.1947705745697,79.10961151,0
2018/4/1 6:15,0,14.526161193848,57.45471573,2.99198246,1.4190289974213,79.748893737793,0
2018/4/1 6:20,0,14.40482712,57.997447967529,2.9503138065338,1.3481156826019,88.441741943359,0
2018/4/1 6:25,0,14.529685974121,57.852317810059,2.4274895191193,0.8553831577301,97.286331176758,0
2018/4/1 6:30,0,14.616136550903,58.000061035156,2.3487482070923,0.78962332010269,98.68758392,0
2018/4/1 6:35,0,14.483079910278,58.442001342773,3.2623143196106,1.6366872787476,106.29784393311,0
2018/4/1 6:40,0,14.255098342896,58.806983947754,4.371593952,2.798681974,102.65791320801,0
2018/4/1 6:45,0,14.054763793945,59.932323455811,5.7001276016235,3.934036732,101.32795715332,0
2018/4/1 6:50,0,14.243671417236,59.703636169434,6.4111766815186,4.6977648735046,105.80662536621,0
2018/4/1 6:55,0,14.315447807312,59.160289764404,9.2735204696655,7.468403339,106.41344451904,0
2018/4/1 7:00,0.019566662609577,14.320291519165,59.42618561,12.289426803589,9.8163042068481,102.08103942871,0
2018/4/1 7:05,0.030566658824682,14.28623009,59.497192382812,15.274774551392,12.419401168823,108.70797729492,0
2018/4/1 7:10,0.04396665841341,14.281415939331,59.983860015869,17.077562332153,14.760988235474,117.1890411,0
2018/4/1 7:15,0.057166654616594,14.426685333252,60.429912567139,18.847679138184,16.528450012207,114.10776519775,0
2018/4/1 7:20,0.069199994206429,14.787605285645,59.341846466064,35.137466430664,16.992719650269,106.17590332031,0
